trip_id,start_time,start_date,schedule_relationship,route_id,latitude,longitude,bearing,speed,timestamp,congestion_level
601752,19:19:00,20190601,0.0,2440_B1,-33.760562896728516,151.2777557373047,46.0,15.199999809265137,1559382725.0,1.0
644964,19:22:00,20190601,0.0,2440_B1,-33.795616149902344,151.25303649902344,191.0,5.900000095367432,1559382726.0,1.0
601756,19:57:00,20190601,0.0,2440_B1,-33.866600036621094,151.206298828125,6.0,0.0,1559382724.0,0.0
644966,19:42:00,20190601,0.0,2440_B1,-33.72389602661133,151.29879760742188,171.0,11.899999618530273,1559382735.0,1.0
644963,19:12:00,20190601,0.0,2440_B1,-33.8304443359375,151.21926879882812,295.0,5.099999904632568,1559382737.0,0.0
601753,19:28:00,20190601,0.0,2440_B1,-33.78494644165039,151.26707458496094,12.0,14.199999809265137,1559382738.0,1.0
601755,19:47:00,20190601,0.0,2440_B1,-33.842567443847656,151.21070861816406,337.0,20.399999618530273,1559382736.0,1.0
644967,19:52:00,20190601,0.0,2440_B1,-33.73176193237305,151.30117797851562,160.0,0.0,1559383343.0,1.0
644968,20:02:00,20190601,0.0,2440_B1,-33.677490234375,151.30487060546875,247.0,10.300000190734863,1559383323.0,0.0
601754,19:37:00,20190601,0.0,2440_B1,-33.779754638671875,151.26742553710938,350.0,15.199999809265137,1559383344.0,1.0
644965,19:32:00,20190601,0.0,2440_B1,-33.80137252807617,151.24636840820312,193.0,14.699999809265137,1559383338.0,1.0
601752,19:19:00,20190601,0.0,2440_B1,-33.72182846069336,151.29830932617188,352.0,13.300000190734863,1559383330.0,1.0
644964,19:22:00,20190601,0.0,2440_B1,-33.83164978027344,151.22242736816406,279.0,5.099999904632568,1559383341.0,0.0
601756,19:57:00,20190601,0.0,2440_B1,-33.847354888916016,151.21258544921875,350.0,16.600000381469727,1559383342.0,1.0
644966,19:42:00,20190601,0.0,2440_B1,-33.759788513183594,151.27880859375,226.0,12.399999618530273,1559383343.0,1.0
601753,19:28:00,20190601,0.0,2440_B1,-33.7451171875,151.29412841796875,72.0,14.0,1559383341.0,1.0
601755,19:47:00,20190601,0.0,2440_B1,-33.822120666503906,151.24378967285156,8.0,13.100000381469727,1559383335.0,1.0
644967,19:52:00,20190601,0.0,2440_B1,-33.764102935791016,151.27142333984375,199.0,9.699999809265137,1559383939.0,1.0
644968,20:02:00,20190601,0.0,2440_B1,-33.72673416137695,151.29933166503906,172.0,14.100000381469727,1559383935.0,1.0
601757,20:07:00,20190601,0.0,2440_B1,-33.851478576660156,151.21124267578125,28.0,16.200000762939453,1559383939.0,1.0
601754,19:37:00,20190601,0.0,2440_B1,-33.74464797973633,151.29934692382812,89.0,16.5,1559383944.0,1.0
644969,20:12:00,20190601,0.0,2440_B1,-33.67875671386719,151.30325317382812,208.0,14.0,1559383949.0,1.0
644965,19:32:00,20190601,0.0,2440_B1,-33.831539154052734,151.22218322753906,293.0,7.699999809265137,1559383940.0,0.0
601756,19:57:00,20190601,0.0,2440_B1,-33.82443618774414,151.24098205566406,66.0,7.400000095367432,1559383933.0,1.0
644966,19:42:00,20190601,0.0,2440_B1,-33.80012893676758,151.24810791015625,250.0,8.399999618530273,1559383937.0,1.0
601753,19:28:00,20190601,0.0,2440_B1,-33.69656753540039,151.30136108398438,33.0,7.699999809265137,1559383947.0,0.0
601755,19:47:00,20190601,0.0,2440_B1,-33.76713180541992,151.26869201660156,32.0,0.0,1559383949.0,1.0
601847,20:17:00,20190601,0.0,2440_B1,-33.830841064453125,151.21290588378906,21.0,17.5,1559384552.0,1.0
644967,19:52:00,20190601,0.0,2440_B1,-33.80550765991211,151.2463836669922,169.0,16.700000762939453,1559384552.0,1.0
644968,20:02:00,20190601,0.0,2440_B1,-33.76110076904297,151.27719116210938,242.0,14.5,1559384545.0,1.0
601757,20:07:00,20190601,0.0,2440_B1,-33.82407760620117,151.2415008544922,51.0,0.0,1559384547.0,1.0
601754,19:37:00,20190601,0.0,2440_B1,-33.689247131347656,151.30490112304688,352.0,16.5,1559384548.0,1.0
644969,20:12:00,20190601,0.0,2440_B1,-33.73180389404297,151.30123901367188,158.0,0.0,1559384551.0,0.0
601756,19:57:00,20190601,0.0,2440_B1,-33.772884368896484,151.26585388183594,357.0,16.299999237060547,1559384551.0,1.0
644966,19:42:00,20190601,0.0,2440_B1,-33.831573486328125,151.22232055664062,290.0,5.0,1559384553.0,0.0
601848,20:27:00,20190601,0.0,2440_B1,-33.84885787963867,151.20619201660156,203.0,0.0,1559384488.0,0.0
601755,19:47:00,20190601,0.0,2440_B1,-33.73006820678711,151.30027770996094,340.0,14.399999618530273,1559384545.0,0.0
601847,20:17:00,20190601,0.0,2440_B1,-33.809906005859375,151.2452392578125,35.0,6.400000095367432,1559385147.0,1.0
644967,19:52:00,20190601,0.0,2440_B1,-33.82994079589844,151.2144317626953,245.0,0.0,1559385153.0,0.0
644968,20:02:00,20190601,0.0,2440_B1,-33.80940246582031,151.24588012695312,215.0,12.5,1559385153.0,1.0
601757,20:07:00,20190601,0.0,2440_B1,-33.781070709228516,151.2677001953125,350.0,13.800000190734863,1559385149.0,1.0
644969,20:12:00,20190601,0.0,2440_B1,-33.761749267578125,151.27186584472656,212.0,13.0,1559385145.0,1.0
644970,20:22:00,20190601,0.0,2440_B1,-33.70547866821289,151.29737854003906,188.0,15.100000381469727,1559385150.0,1.0
601756,19:57:00,20190601,0.0,2440_B1,-33.74462890625,151.30044555664062,91.0,15.899999618530273,1559385152.0,1.0
601848,20:27:00,20190601,0.0,2440_B1,-33.85838317871094,151.20675659179688,28.0,18.5,1559385140.0,1.0
644971,20:32:00,20190601,0.0,2440_B1,-33.67771911621094,151.30438232421875,236.0,0.0,1559385155.0,0.0
601847,20:17:00,20190601,0.0,2440_B1,-33.767093658447266,151.26873779296875,34.0,3.0,1559385754.0,1.0
644968,20:02:00,20190601,0.0,2440_B1,-33.8431396484375,151.21131896972656,165.0,17.600000381469727,1559385755.0,0.0
601757,20:07:00,20190601,0.0,2440_B1,-33.74335479736328,151.30331420898438,33.0,14.5,1559385759.0,1.0
601849,20:37:00,20190601,0.0,2440_B1,-33.833492279052734,151.21142578125,22.0,19.899999618530273,1559385739.0,1.0
644969,20:12:00,20190601,0.0,2440_B1,-33.79811477661133,151.25228881835938,200.0,9.0,1559385747.0,1.0
948315,20:42:00,20190601,0.0,2440_B1,-33.865203857421875,151.20645141601562,4.0,0.6000000238418579,1559385738.0,0.0
644970,20:22:00,20190601,0.0,2440_B1,-33.75025177001953,151.28924560546875,206.0,13.399999618530273,1559385754.0,1.0
601756,19:57:00,20190601,0.0,2440_B1,-33.69396209716797,151.30332946777344,33.0,17.200000762939453,1559385754.0,1.0
601848,20:27:00,20190601,0.0,2440_B1,-33.81557846069336,151.24313354492188,9.0,14.300000190734863,1559385750.0,1.0
644971,20:32:00,20190601,0.0,2440_B1,-33.73183822631836,151.3011932373047,159.0,0.0,1559385761.0,0.0
601847,20:17:00,20190601,0.0,2440_B1,-33.73170471191406,151.30096435546875,338.0,0.10000000149011612,1559386363.0,1.0
601850,20:47:00,20190601,0.0,2440_B1,-33.84764862060547,151.21266174316406,353.0,16.600000381469727,1559386363.0,1.0
601757,20:07:00,20190601,0.0,2440_B1,-33.690284729003906,151.3050994873047,349.0,16.600000381469727,1559386353.0,1.0
601849,20:37:00,20190601,0.0,2440_B1,-33.81132507324219,151.24395751953125,12.0,9.100000381469727,1559386358.0,1.0
644969,20:12:00,20190601,0.0,2440_B1,-33.83142852783203,151.2237548828125,245.0,11.300000190734863,1559386356.0,1.0
948093,18:55:00,20190601,0.0,2440_B1,-33.86676025390625,151.20628356933594,5.0,0.0,1559386287.0,0.0
644973,20:52:00,20190601,0.0,2440_B1,-33.68808364868164,151.30484008789062,170.0,17.299999237060547,1559386352.0,1.0
948316,20:52:00,20190601,0.0,2440_B1,-33.865760803222656,151.20639038085938,8.0,0.0,1559386360.0,0.0
948315,20:42:00,20190601,0.0,2440_B1,-33.8311882019043,151.22177124023438,116.0,1.600000023841858,1559386359.0,1.0
644970,20:22:00,20190601,0.0,2440_B1,-33.76753616333008,151.2686309814453,206.0,0.0,1559386363.0,1.0
601848,20:27:00,20190601,0.0,2440_B1,-33.768333435058594,151.26766967773438,42.0,7.199999809265137,1559386365.0,1.0
644971,20:32:00,20190601,0.0,2440_B1,-33.76472473144531,151.27090454101562,222.0,12.5,1559386351.0,1.0
601847,20:17:00,20190601,0.0,2440_B1,-33.6785774230957,151.30320739746094,33.0,9.899999618530273,1559386952.0,1.0
601851,20:57:00,20190601,0.0,2440_B1,-33.84109878540039,151.21014404296875,349.0,21.200000762939453,1559386951.0,1.0
601850,20:47:00,20190601,0.0,2440_B1,-33.8213996887207,151.24388122558594,7.0,1.899999976158142,1559386950.0,1.0
601849,20:37:00,20190601,0.0,2440_B1,-33.765506744384766,151.26998901367188,35.0,11.399999618530273,1559386947.0,1.0
601852,21:07:00,20190601,0.0,2440_B1,-33.86669921875,151.206298828125,8.0,0.0,1559386960.0,0.0
644973,20:52:00,20190601,0.0,2440_B1,-33.74485778808594,151.30198669433594,249.0,15.0,1559386951.0,1.0
948316,20:52:00,20190601,0.0,2440_B1,-33.83062744140625,151.2200469970703,115.0,13.300000190734863,1559386964.0,1.0
948318,21:12:00,20190601,0.0,2440_B1,-33.86677932739258,151.20628356933594,5.0,0.0,1559386953.0,0.0
948315,20:42:00,20190601,0.0,2440_B1,-33.78857421875,151.26231384277344,96.0,20.0,1559386949.0,1.0
644975,21:12:00,20190601,0.0,2440_B1,-33.8682746887207,151.2019500732422,354.0,0.0,1559386900.0,0.0
948317,21:02:00,20190601,0.0,2440_B1,-33.86530685424805,151.20643615722656,2.0,0.0,1559386948.0,0.0
644970,20:22:00,20190601,0.0,2440_B1,-33.813323974609375,151.24412536621094,202.0,12.199999809265137,1559386956.0,1.0
601848,20:27:00,20190601,0.0,2440_B1,-33.73401641845703,151.30197143554688,352.0,15.5,1559386960.0,1.0
644974,21:02:00,20190601,0.0,2440_B1,-33.67860412597656,151.30335998535156,208.0,11.699999809265137,1559386938.0,1.0
644971,20:32:00,20190601,0.0,2440_B1,-33.80153274536133,151.24630737304688,187.0,15.899999618530273,1559386957.0,1.0
601851,20:57:00,20190601,0.0,2440_B1,-33.818729400634766,151.2439422607422,3.0,12.399999618530273,1559387567.0,1.0
601850,20:47:00,20190601,0.0,2440_B1,-33.77767562866211,151.26698303222656,350.0,10.199999809265137,1559387557.0,1.0
601849,20:37:00,20190601,0.0,2440_B1,-33.7378044128418,151.30247497558594,354.0,13.100000381469727,1559387559.0,1.0
601852,21:07:00,20190601,0.0,2440_B1,-33.86154556274414,151.20510864257812,25.0,13.0,1559387564.0,1.0
644973,20:52:00,20190601,0.0,2440_B1,-33.77484130859375,151.26629638671875,168.0,15.5,1559387561.0,1.0
948316,20:52:00,20190601,0.0,2440_B1,-33.799583435058594,151.2493133544922,68.0,15.5,1559387562.0,1.0
948318,21:12:00,20190601,0.0,2440_B1,-33.86582565307617,151.2063751220703,3.0,0.0,1559387572.0,0.0
601853,21:17:00,20190601,0.0,2440_B1,-33.86603927612305,151.20635986328125,7.0,0.0,1559387566.0,0.0
948317,21:02:00,20190601,0.0,2440_B1,-33.8314323425293,151.2235565185547,66.0,13.300000190734863,1559387566.0,1.0
644970,20:22:00,20190601,0.0,2440_B1,-33.831974029541016,151.21302795410156,211.0,14.0,1559387566.0,0.0
644974,21:02:00,20190601,0.0,2440_B1,-33.73179626464844,151.30117797851562,159.0,0.20000000298023224,1559387568.0,0.0
644971,20:32:00,20190601,0.0,2440_B1,-33.831661224365234,151.2227783203125,267.0,0.0,1559387566.0,0.0
601851,20:57:00,20190601,0.0,2440_B1,-33.767494201660156,151.2684783935547,30.0,10.100000381469727,1559388168.0,1.0
601850,20:47:00,20190601,0.0,2440_B1,-33.746337890625,151.2917938232422,47.0,11.899999618530273,1559388164.0,1.0
601849,20:37:00,20190601,0.0,2440_B1,-33.68867111206055,151.30479431152344,354.0,13.600000381469727,1559388165.0,1.0
601852,21:07:00,20190601,0.0,2440_B1,-33.82475280761719,151.234375,59.0,14.5,1559388163.0,1.0
644973,20:52:00,20190601,0.0,2440_B1,-33.82438659667969,151.2411346435547,224.0,0.0,1559388164.0,1.0
948318,21:12:00,20190601,0.0,2440_B1,-33.829734802246094,151.21311950683594,3.0,0.0,1559388166.0,1.0
601853,21:17:00,20190601,0.0,2440_B1,-33.85374069213867,151.20970153808594,27.0,17.0,1559388172.0,1.0
948317,21:02:00,20190601,0.0,2440_B1,-33.78667068481445,151.2665252685547,14.0,0.0,1559388171.0,1.0
644976,21:22:00,20190601,0.0,2440_B1,-33.67869567871094,151.30328369140625,209.0,14.699999809265137,1559388160.0,1.0
644974,21:02:00,20190601,0.0,2440_B1,-33.76124572753906,151.27261352539062,253.0,10.0,1559388160.0,1.0
948319,21:22:00,20190601,0.0,2440_B1,-33.86632537841797,151.2057647705078,174.0,0.0,1559388170.0,0.0
601851,20:57:00,20190601,0.0,2440_B1,-33.734130859375,151.302001953125,352.0,14.899999618530273,1559388780.0,1.0
601850,20:47:00,20190601,0.0,2440_B1,-33.69658279418945,151.3013458251953,33.0,16.600000381469727,1559388776.0,1.0
948320,21:32:00,20190601,0.0,2440_B1,-33.865150451660156,151.20643615722656,348.0,3.5,1559388770.0,1.0
601852,21:07:00,20190601,0.0,2440_B1,-33.78509521484375,151.26699829101562,13.0,12.300000190734863,1559388775.0,0.0
644973,20:52:00,20190601,0.0,2440_B1,-33.86170196533203,151.20570373535156,196.0,16.299999237060547,1559388763.0,0.0
948318,21:12:00,20190601,0.0,2440_B1,-33.81187057495117,151.2443084716797,299.0,5.199999809265137,1559388770.0,1.0
601854,21:27:00,20190601,0.0,2440_B1,-33.84135437011719,151.21022033691406,346.0,19.600000381469727,1559388777.0,1.0
601853,21:17:00,20190601,0.0,2440_B1,-33.82441329956055,151.2409210205078,69.0,7.900000095367432,1559388768.0,0.0
644976,21:22:00,20190601,0.0,2440_B1,-33.73325729370117,151.30172729492188,158.0,11.899999618530273,1559388777.0,1.0
644974,21:02:00,20190601,0.0,2440_B1,-33.801856994628906,151.2462921142578,184.0,0.0,1559388775.0,1.0
948319,21:22:00,20190601,0.0,2440_B1,-33.831241607666016,151.22174072265625,114.0,2.799999952316284,1559388772.0,1.0
948320,21:32:00,20190601,0.0,2440_B1,-33.83147430419922,151.22325134277344,76.0,10.199999809265137,1559389384.0,0.0
601852,21:07:00,20190601,0.0,2440_B1,-33.74528884887695,151.29359436035156,70.0,9.300000190734863,1559389372.0,1.0
644978,21:42:00,20190601,0.0,2440_B1,-33.677059173583984,151.30674743652344,255.0,4.800000190734863,1559389367.0,0.0
601717,21:37:00,20190601,0.0,2440_B1,-33.829769134521484,151.21311950683594,3.0,0.0,1559389374.0,1.0
948318,21:12:00,20190601,0.0,2440_B1,-33.776023864746094,151.2666015625,348.0,15.699999809265137,1559389386.0,1.0
601854,21:27:00,20190601,0.0,2440_B1,-33.82351303100586,151.24229431152344,50.0,0.10000000149011612,1559389374.0,1.0
601718,21:47:00,20190601,0.0,2440_B1,-33.8659782409668,151.20571899414062,177.0,0.0,1559389384.0,0.0
601853,21:17:00,20190601,0.0,2440_B1,-33.780818939208984,151.26763916015625,350.0,16.0,1559389373.0,1.0
644977,21:32:00,20190601,0.0,2440_B1,-33.71759033203125,151.29769897460938,171.0,14.699999809265137,1559389383.0,1.0
644976,21:22:00,20190601,0.0,2440_B1,-33.76749801635742,151.2686309814453,208.0,0.0,1559389379.0,1.0
644974,21:02:00,20190601,0.0,2440_B1,-33.82591247558594,151.23292541503906,220.0,14.600000381469727,1559389383.0,1.0
948319,21:22:00,20190601,0.0,2440_B1,-33.79998779296875,151.2480010986328,71.0,15.199999809265137,1559389378.0,1.0
601144,21:57:00,20190601,0.0,2440_B1,-33.865814208984375,151.20639038085938,7.0,0.5,1559389979.0,0.0
644979,21:52:00,20190601,0.0,2440_B1,-33.68184280395508,151.30313110351562,168.0,16.100000381469727,1559389973.0,1.0
948320,21:32:00,20190601,0.0,2440_B1,-33.80024719238281,151.24713134765625,58.0,14.600000381469727,1559389981.0,1.0
601852,21:07:00,20190601,0.0,2440_B1,-33.69704055786133,151.30088806152344,29.0,0.0,1559389984.0,1.0
644978,21:42:00,20190601,0.0,2440_B1,-33.73179626464844,151.3011932373047,160.0,0.0,1559389979.0,1.0
601717,21:37:00,20190601,0.0,2440_B1,-33.80984878540039,151.2451934814453,36.0,7.699999809265137,1559389976.0,1.0
601854,21:27:00,20190601,0.0,2440_B1,-33.7799072265625,151.2674560546875,350.0,13.699999809265137,1559389975.0,1.0
601718,21:47:00,20190601,0.0,2440_B1,-33.8354606628418,151.21075439453125,11.0,17.399999618530273,1559389975.0,1.0
601853,21:17:00,20190601,0.0,2440_B1,-33.745704650878906,151.29257202148438,49.0,12.699999809265137,1559389971.0,1.0
644977,21:32:00,20190601,0.0,2440_B1,-33.761810302734375,151.27188110351562,211.0,10.600000381469727,1559389973.0,1.0
644976,21:22:00,20190601,0.0,2440_B1,-33.81108856201172,151.2442626953125,221.0,11.199999809265137,1559389977.0,1.0
948322,21:52:00,20190601,0.0,2440_B1,-33.865169525146484,151.20643615722656,359.0,3.0999999046325684,1559389983.0,0.0
948319,21:22:00,20190601,0.0,2440_B1,-33.760189056396484,151.27822875976562,44.0,15.899999618530273,1559389974.0,1.0
601144,21:57:00,20190601,0.0,2440_B1,-33.830078125,151.21315002441406,5.0,9.899999618530273,1559390582.0,1.0
644979,21:52:00,20190601,0.0,2440_B1,-33.73247528076172,151.30142211914062,160.0,6.800000190734863,1559390586.0,0.0
948320,21:32:00,20190601,0.0,2440_B1,-33.761070251464844,151.27418518066406,91.0,2.4000000953674316,1559390576.0,1.0
644978,21:42:00,20190601,0.0,2440_B1,-33.76133728027344,151.27511596679688,275.0,0.20000000298023224,1559390574.0,1.0
601717,21:37:00,20190601,0.0,2440_B1,-33.76459503173828,151.2707977294922,42.0,13.399999618530273,1559390581.0,1.0
601854,21:27:00,20190601,0.0,2440_B1,-33.75156021118164,151.28810119628906,50.0,11.600000381469727,1559390577.0,1.0
601718,21:47:00,20190601,0.0,2440_B1,-33.81244659423828,151.24468994140625,20.0,8.800000190734863,1559390582.0,1.0
601853,21:17:00,20190601,0.0,2440_B1,-33.69278335571289,151.30419921875,33.0,19.299999237060547,1559390583.0,1.0
601145,22:07:00,20190601,0.0,2440_B1,-33.866275787353516,151.20632934570312,359.0,1.7000000476837158,1559390585.0,0.0
644977,21:32:00,20190601,0.0,2440_B1,-33.810577392578125,151.2448272705078,219.0,14.0,1559390585.0,1.0
644976,21:22:00,20190601,0.0,2440_B1,-33.84549331665039,151.21209716796875,166.0,10.600000381469727,1559390583.0,0.0
948322,21:52:00,20190601,0.0,2440_B1,-33.8314323425293,151.22329711914062,75.0,10.899999618530273,1559390579.0,1.0
644980,22:02:00,20190601,0.0,2440_B1,-33.67866516113281,151.3032989501953,213.0,11.899999618530273,1559390578.0,0.0
948323,22:02:00,20190601,0.0,2440_B1,-33.86506652832031,151.2061767578125,273.0,5.300000190734863,1559390577.0,1.0
601144,21:57:00,20190601,0.0,2440_B1,-33.8084716796875,151.24639892578125,25.0,11.199999809265137,1559391184.0,1.0
644979,21:52:00,20190601,0.0,2440_B1,-33.76182556152344,151.2718505859375,205.0,7.099999904632568,1559391185.0,1.0
644978,21:42:00,20190601,0.0,2440_B1,-33.80754852294922,151.246826171875,188.0,16.5,1559391180.0,1.0
601717,21:37:00,20190601,0.0,2440_B1,-33.73171615600586,151.3009490966797,339.0,0.0,1559391190.0,1.0
601854,21:27:00,20190601,0.0,2440_B1,-33.71294403076172,151.29721069335938,357.0,9.699999809265137,1559391188.0,0.0
601718,21:47:00,20190601,0.0,2440_B1,-33.767189025878906,151.2687530517578,31.0,0.0,1559391189.0,0.0
601145,22:07:00,20190601,0.0,2440_B1,-33.8486213684082,151.2125701904297,8.0,15.699999809265137,1559391185.0,1.0
644977,21:32:00,20190601,0.0,2440_B1,-33.837406158447266,151.21112060546875,184.0,18.299999237060547,1559391177.0,0.0
948324,22:12:00,20190601,0.0,2440_B1,-33.865821838378906,151.2063751220703,6.0,0.0,1559391186.0,0.0
948322,21:52:00,20190601,0.0,2440_B1,-33.7962532043457,151.2527313232422,12.0,6.5,1559391180.0,1.0
644980,22:02:00,20190601,0.0,2440_B1,-33.73179626464844,151.3012237548828,159.0,0.0,1559391190.0,1.0
948323,22:02:00,20190601,0.0,2440_B1,-33.83146286010742,151.2234344482422,76.0,11.0,1559391176.0,0.0
601144,21:57:00,20190601,0.0,2440_B1,-33.76102828979492,151.27294921875,79.0,15.300000190734863,1559391782.0,1.0
644979,21:52:00,20190601,0.0,2440_B1,-33.795753479003906,151.2530517578125,192.0,0.4000000059604645,1559391790.0,1.0
948325,22:22:00,20190601,0.0,2440_B1,-33.86508560180664,151.20594787597656,271.0,0.0,1559391780.0,1.0
644978,21:42:00,20190601,0.0,2440_B1,-33.83012390136719,151.21719360351562,268.0,14.199999809265137,1559391782.0,0.0
601717,21:37:00,20190601,0.0,2440_B1,-33.67789077758789,151.3036651611328,41.0,4.900000095367432,1559391780.0,1.0
644981,22:15:00,20190601,0.0,2440_B1,-33.7165412902832,151.2974853515625,177.0,13.100000381469727,1559391779.0,1.0
601718,21:47:00,20190601,0.0,2440_B1,-33.7373046875,151.302490234375,354.0,15.800000190734863,1559391783.0,1.0
601145,22:07:00,20190601,0.0,2440_B1,-33.82392883300781,151.24171447753906,53.0,5.099999904632568,1559391788.0,1.0
948324,22:12:00,20190601,0.0,2440_B1,-33.82963943481445,151.21397399902344,99.0,7.599999904632568,1559391784.0,1.0
644980,22:02:00,20190601,0.0,2440_B1,-33.75870132446289,151.28065490722656,226.0,0.0,1559391785.0,1.0
948323,22:02:00,20190601,0.0,2440_B1,-33.796363830566406,151.25271606445312,11.0,0.0,1559391779.0,1.0
601148,22:37:00,20190601,0.0,2440_B1,-33.86640930175781,151.20632934570312,13.0,0.0,1559392390.0,0.0
948326,22:32:00,20190601,0.0,2440_B1,-33.86593246459961,151.2063751220703,5.0,0.0,1559392393.0,0.0
601144,21:57:00,20190601,0.0,2440_B1,-33.730289459228516,151.30038452148438,340.0,14.300000190734863,1559392384.0,1.0
644979,21:52:00,20190601,0.0,2440_B1,-33.83052062988281,151.22592163085938,243.0,11.100000381469727,1559392384.0,1.0
948325,22:22:00,20190601,0.0,2440_B1,-33.82441329956055,151.24093627929688,73.0,4.699999809265137,1559392385.0,1.0
644981,22:15:00,20190601,0.0,2440_B1,-33.75282287597656,151.28663635253906,229.0,0.4000000059604645,1559392391.0,1.0
601145,22:07:00,20190601,0.0,2440_B1,-33.78512191772461,151.26702880859375,14.0,12.399999618530273,1559392387.0,1.0
947538,23:12:00,20190601,0.0,2440_B1,-33.75426483154297,151.28457641601562,229.0,2.5999999046325684,1559392386.0,1.0
948324,22:12:00,20190601,0.0,2440_B1,-33.80799102783203,151.24661254882812,18.0,7.800000190734863,1559392381.0,1.0
644982,22:28:00,20190601,0.0,2440_B1,-33.708858489990234,151.29624938964844,195.0,15.5,1559392379.0,1.0
644980,22:02:00,20190601,0.0,2440_B1,-33.796138763427734,151.25294494628906,191.0,7.099999904632568,1559392383.0,1.0
948323,22:02:00,20190601,0.0,2440_B1,-33.75510787963867,151.28359985351562,37.0,11.5,1559392381.0,1.0
601147,22:27:00,20190601,0.0,2440_B1,-33.838470458984375,151.2102508544922,8.0,21.299999237060547,1559392379.0,1.0
601148,22:37:00,20190601,0.0,2440_B1,-33.83162307739258,151.21261596679688,25.0,17.299999237060547,1559392996.0,1.0
948326,22:32:00,20190601,0.0,2440_B1,-33.83113098144531,151.22149658203125,113.0,0.0,1559392999.0,1.0
644983,22:43:00,20190601,0.0,2440_B1,-33.677734375,151.30435180664062,236.0,1.2000000476837158,1559392996.0,0.0
948327,22:42:00,20190601,0.0,2440_B1,-33.86679458618164,151.20492553710938,358.0,0.0,1559392994.0,0.0
948325,22:22:00,20190601,0.0,2440_B1,-33.773834228515625,151.26600646972656,348.0,14.300000190734863,1559392999.0,1.0
644981,22:15:00,20190601,0.0,2440_B1,-33.78634262084961,151.26675415039062,193.0,0.0,1559392994.0,1.0
601145,22:07:00,20190601,0.0,2440_B1,-33.745052337646484,151.2945556640625,74.0,12.699999809265137,1559392994.0,1.0
947538,23:12:00,20190601,0.0,2440_B1,-33.7991828918457,151.25106811523438,245.0,9.199999809265137,1559392986.0,1.0
948324,22:12:00,20190601,0.0,2440_B1,-33.76105499267578,151.2738800048828,92.0,16.600000381469727,1559392997.0,1.0
644982,22:28:00,20190601,0.0,2440_B1,-33.75279998779297,151.28663635253906,230.0,0.0,1559392996.0,1.0
644980,22:02:00,20190601,0.0,2440_B1,-33.83133316040039,151.22152709960938,295.0,11.399999618530273,1559392988.0,0.0
601147,22:27:00,20190601,0.0,2440_B1,-33.80661392211914,151.2465362548828,347.0,8.0,1559392992.0,1.0
601148,22:37:00,20190601,0.0,2440_B1,-33.81776428222656,151.2438201904297,343.0,13.199999809265137,1559393585.0,1.0
947536,22:52:00,20190601,0.0,2440_B1,-33.86649703979492,151.20631408691406,9.0,0.0,1559393595.0,0.0
948326,22:32:00,20190601,0.0,2440_B1,-33.7998046875,151.24855041503906,71.0,13.300000190734863,1559393598.0,1.0
644983,22:43:00,20190601,0.0,2440_B1,-33.7318000793457,151.30117797851562,159.0,0.0,1559393593.0,1.0
948327,22:42:00,20190601,0.0,2440_B1,-33.83123016357422,151.22174072265625,118.0,1.899999976158142,1559393599.0,0.0
644981,22:15:00,20190601,0.0,2440_B1,-33.82440948486328,151.24119567871094,224.0,4.400000095367432,1559393600.0,0.0
601145,22:07:00,20190601,0.0,2440_B1,-33.69163513183594,151.3050537109375,21.0,16.200000762939453,1559393598.0,1.0
947538,23:12:00,20190601,0.0,2440_B1,-33.83345031738281,151.2121124267578,204.0,19.600000381469727,1559393596.0,1.0
644982,22:28:00,20190601,0.0,2440_B1,-33.782901763916016,151.26771545410156,192.0,12.600000381469727,1559393595.0,1.0
601151,23:07:00,20190601,0.0,2440_B1,-33.86659622192383,151.206298828125,3.0,0.0,1559393593.0,0.0
601149,22:47:00,20190601,0.0,2440_B1,-33.83664321899414,151.2105712890625,8.0,20.600000381469727,1559393583.0,1.0
601147,22:27:00,20190601,0.0,2440_B1,-33.75877380371094,151.28024291992188,53.0,0.30000001192092896,1559393594.0,1.0
601148,22:37:00,20190601,0.0,2440_B1,-33.767513275146484,151.26844787597656,32.0,10.699999809265137,1559394184.0,1.0
947536,22:52:00,20190601,0.0,2440_B1,-33.82952117919922,151.2132110595703,40.0,2.0999999046325684,1559394196.0,1.0
948326,22:32:00,20190601,0.0,2440_B1,-33.76117706298828,151.27593994140625,93.0,14.899999618530273,1559394190.0,1.0
644983,22:43:00,20190601,0.0,2440_B1,-33.761295318603516,151.2764892578125,254.0,15.199999809265137,1559394199.0,1.0
948327,22:42:00,20190601,0.0,2440_B1,-33.79885482788086,151.2513885498047,61.0,13.699999809265137,1559394189.0,1.0
947538,23:12:00,20190601,0.0,2440_B1,-33.86641311645508,151.20632934570312,12.0,0.0,1559394198.0,0.0
644984,22:58:00,20190601,0.0,2440_B1,-33.69673538208008,151.30140686035156,212.0,0.0,1559394201.0,0.0
947537,23:02:00,20190601,0.0,2440_B1,-33.86594772338867,151.2063751220703,4.0,0.0,1559394192.0,0.0
601150,22:57:00,20190601,0.0,2440_B1,-33.838172912597656,151.21031188964844,8.0,20.5,1559394193.0,1.0
644982,22:28:00,20190601,0.0,2440_B1,-33.82448959350586,151.24118041992188,224.0,7.300000190734863,1559394192.0,0.0
